11158,191,1796.0
11159,673,
11160,313,2117.0
11161,191,1796.0
11162,673,
11163,313,2117.0
11164,191,1796.0
11165,673,
11166,313,2117.0
11167,191,1796.0
11168,673,
11169,313,2117.0
11170,191,1796.0
11171,673,
11172,313,2117.0
11173,191,1796.0
11174,673,
11175,313,2117.0
11176,191,1796.0
11177,673,
11178,313,2117.0
11179,191,1796.0
11180,673,
11181,313,2117.0
11182,191,1796.0
11183,673,
11184,313,2117.0
11185,191,1796.0
11186,673,
11187,313,2117.0
11188,191,1796.0
11189,673,
11190,313,2117.0
11191,191,1796.0
11192,673,
11193,313,2117.0
11194,191,1796.0
11195,673,
11196,313,2117.0
11197,191,1796.0
11198,673,
11199,313,2117.0
11200,191,1796.0
11201,673,
11202,313,2117.0
11203,191,1796.0
11204,673,
11205,313,2117.0
11206,191,1796.0
11207,673,
11208,313,2117.0
11209,191,1796.0
11210,673,
11211,313,2117.0
11212,191,1796.0
11213,673,
11214,313,2117.0
11215,191,1796.0
11216,673,
11217,313,2117.0
11218,191,1796.0
11219,673,
11220,313,2117.0
11221,191,1796.0
11222,673,
11223,313,2117.0
11224,191,1796.0
11225,673,
11226,313,2117.0
11227,191,1796.0
11228,673,
11229,313,2117.0
11230,191,1796.0
11231,673,
11232,313,2117.0
11233,191,1796.0
11234,673,
11235,313,2117.0
11236,191,1796.0
11237,673,
11238,313,2117.0
11239,191,1796.0
11240,673,
11241,313,2117.0
11242,191,1796.0
11243,673,
11244,313,2117.0
11245,191,1796.0
11246,673,
11247,313,2117.0
11248,191,1796.0
11249,673,
11250,313,2117.0
11251,191,1796.0
11252,673,
11253,313,2117.0
11254,191,1796.0
11255,673,
11256,313,2117.0
11257,191,1796.0
11258,673,
11259,313,2117.0
11260,191,1796.0
11261,673,
11262,313,2117.0
11263,191,1796.0
11264,673,
11265,313,2117.0
11266,191,1796.0
11267,673,
11268,313,2117.0
11269,191,1796.0
11270,673,
11271,313,2117.0
11272,191,1796.0
11273,673,
11274,313,2117.0
11275,191,1796.0
11276,673,
11277,313,2117.0
11278,191,1796.0
11279,673,
11280,313,2117.0
11281,191,1796.0
11282,673,
11283,313,2117.0
11284,191,1796.0
11285,673,
11286,313,2117.0
11287,191,1796.0
11288,673,
11289,313,2117.0
11290,191,1796.0
11291,673,
11292,313,2117.0
11293,191,1796.0
11294,673,
11295,313,2117.0
11296,191,1796.0
11297,673,
11298,313,2117.0
11299,191,1796.0
11300,673,
11301,313,2117.0
11302,191,1796.0
11303,673,
11304,313,2117.0
11305,191,1796.0
11306,673,
11307,313,2117.0
11308,191,1796.0
11309,673,
11310,313,2117.0
11311,191,1796.0
11312,673,
11313,313,2117.0
11314,191,1796.0
11315,673,
11316,313,2117.0
11317,191,1796.0
11318,673,
11319,313,2117.0
11320,191,1796.0
11321,673,
11322,313,2117.0
11323,191,1796.0
11324,673,
11325,313,2117.0
11326,191,1796.0
11327,673,
11328,313,2117.0
11329,191,1796.0
11330,673,
11331,313,2117.0
11332,191,1796.0
11333,673,
11334,313,2117.0
11335,191,1796.0
11336,673,
11337,1005,1083.0
11338,1496,2253.0
11339,1077,
11340,313,2117.0
11341,191,1796.0
11342,673,
11343,1005,1083.0
11344,1496,2253.0
11345,1077,
11346,313,2117.0
11347,191,1796.0
11348,673,
11349,313,2117.0
11350,191,1796.0
11351,673,
11352,313,2117.0
11353,191,1796.0
11354,673,
11355,313,2117.0
11356,191,1796.0
11357,673,
11358,313,2117.0
11359,191,1796.0
11360,673,
11361,313,2117.0
11362,191,1796.0
11363,673,
11364,313,2117.0
11365,191,1796.0
11366,673,
11367,313,2117.0
11368,191,1796.0
11369,673,
11370,313,2117.0
11371,191,1796.0
11372,673,
11373,313,2117.0
11374,191,1796.0
11375,673,
11376,313,2117.0
11377,191,1796.0
11378,673,
11379,313,2117.0
11380,191,1796.0
11381,673,
11382,313,2117.0
11383,191,1796.0
11384,673,
11385,313,2117.0
11386,191,1796.0
11387,673,
11388,313,2117.0
11389,191,1796.0
11390,673,
11391,313,2117.0
11392,191,1796.0
11393,673,
11394,313,2117.0
11395,191,1796.0
11396,673,
11397,313,2117.0
11398,191,1796.0
11399,673,
11400,313,2117.0
11401,191,1796.0
11402,673,
11403,313,2117.0
11404,191,1796.0
11405,673,
11406,313,2117.0
11407,191,1796.0
11408,673,
11409,313,2117.0
11410,191,1796.0
11411,673,
11412,313,2117.0
11413,191,1796.0
11414,673,
11415,313,2117.0
11416,191,1796.0
11417,673,
11418,313,2117.0
11419,191,1796.0
11420,673,
11421,313,2117.0
11422,191,1796.0
11423,673,
11424,313,2117.0
11425,191,1796.0
11426,673,
11427,313,2117.0
11428,191,1796.0
11429,673,
11430,313,2117.0
11431,191,1796.0
11432,673,
11433,313,2117.0
11434,191,1796.0
11435,673,
11436,313,2117.0
11437,191,1796.0
11438,673,
11439,313,2117.0
11440,191,1796.0
11441,673,
11442,313,2117.0
11443,191,1796.0
11444,673,
11445,313,2117.0
11446,191,1796.0
11447,673,
11448,313,2117.0
11449,191,1796.0
11450,673,
11451,313,2117.0
11452,191,1796.0
11453,673,
11454,313,2117.0
11455,191,1796.0
11456,673,
11457,313,2117.0
11458,191,1796.0
11459,673,
11460,313,2117.0
11461,191,1796.0
11462,673,
11463,313,2117.0
11464,191,1796.0
11465,673,
11466,313,2117.0
11467,191,1796.0
11468,673,
11469,313,2117.0
11470,191,1796.0
11471,673,
11472,313,2117.0
11473,191,1796.0
11474,673,
11475,313,2117.0
11476,191,1796.0
11477,673,
11478,313,2117.0
11479,191,1796.0
11480,673,
11481,313,2117.0
11482,191,1796.0
11483,673,
11484,313,2117.0
11485,191,1796.0
11486,673,
11487,1005,1083.0
11488,1496,2253.0
11489,1077,
11490,313,2117.0
11491,191,1796.0
11492,673,
11493,1005,1083.0
11494,1496,2253.0
11495,1077,
11496,313,2117.0
11497,191,1796.0
11498,673,
11499,313,2117.0
11500,191,1796.0
11501,673,
11502,313,2117.0
11503,191,1796.0
11504,673,
11505,313,2117.0
11506,191,1796.0
11507,673,
11508,313,2117.0
11509,191,1796.0
11510,673,
11511,313,2117.0
11512,191,1796.0
11513,673,
11514,313,2117.0
11515,191,1796.0
11516,673,
11517,313,2117.0
11518,191,1796.0
11519,673,
11520,313,2117.0
11521,191,1796.0
11522,673,
11523,313,2117.0
11524,191,1796.0
11525,673,
11526,313,2117.0
11527,191,1796.0
11528,673,
11529,313,2117.0
11530,191,1796.0
11531,673,
11532,313,2117.0
11533,191,1796.0
11534,673,
11535,313,2117.0
11536,191,1796.0
11537,673,
11538,313,2117.0
11539,191,1796.0
11540,673,
11541,313,2117.0
11542,191,1796.0
11543,673,
11544,313,2117.0
11545,191,1796.0
11546,673,
11547,313,2117.0
11548,191,1796.0
11549,673,
11550,313,2117.0
11551,191,1796.0
11552,673,
11553,313,2117.0
11554,191,1796.0
11555,673,
11556,313,2117.0
11557,191,1796.0
11558,673,
11559,313,2117.0
11560,191,1796.0
11561,673,
11562,313,2117.0
11563,191,1796.0
11564,673,
11565,313,2117.0
11566,191,1796.0
11567,673,
11568,313,2117.0
11569,191,1796.0
11570,673,
11571,313,2117.0
11572,191,1796.0
11573,673,
11574,313,2117.0
11575,191,1796.0
11576,673,
11577,313,2117.0
11578,191,1796.0
11579,673,
11580,313,2117.0
11581,191,1796.0
11582,673,
11583,313,2117.0
11584,191,1796.0
11585,673,
11586,313,2117.0
11587,191,1796.0
11588,673,
11589,313,2117.0
11590,191,1796.0
11591,673,
11592,313,2117.0
11593,191,1796.0
11594,673,
11595,313,2117.0
11596,191,1796.0
11597,673,
11598,313,2117.0
11599,191,1796.0
11600,673,
11601,313,2117.0
11602,191,1796.0
11603,673,
11604,313,2117.0
11605,191,1796.0
11606,673,
11607,313,2117.0
11608,191,1796.0
11609,673,
11610,1005,1083.0
11611,1496,2253.0
11612,1077,
11613,313,2117.0
11614,191,1796.0
11615,673,
11616,1005,1083.0
11617,1496,2253.0
11618,1077,
11619,313,2117.0
11620,191,1796.0
11621,673,
11622,313,2117.0
11623,191,1796.0
11624,673,
11625,313,2117.0
11626,191,1796.0
11627,673,
11628,313,2117.0
11629,191,1796.0
11630,673,
11631,313,2117.0
11632,191,1796.0
11633,673,
11634,313,2117.0
11635,191,1796.0
11636,673,
11637,313,2117.0
11638,191,1796.0
11639,673,
11640,313,2117.0
11641,191,1796.0
11642,673,
11643,313,2117.0
11644,191,1796.0
11645,673,
11646,313,2117.0
11647,191,1796.0
11648,673,
11649,313,2117.0
11650,191,1796.0
11651,673,
11652,313,2117.0
11653,191,1796.0
11654,673,
11655,313,2117.0
11656,191,1796.0
11657,673,
11658,313,2117.0
11659,191,1796.0
11660,673,
11661,313,2117.0
11662,191,1796.0
11663,673,
11664,313,2117.0
11665,191,1796.0
11666,673,
11667,313,2117.0
11668,191,1796.0
11669,673,
11670,313,2117.0
11671,191,1796.0
11672,673,
11673,313,2117.0
11674,191,1796.0
11675,673,
11676,313,2117.0
11677,191,1796.0
11678,673,
11679,313,2117.0
11680,191,1796.0
11681,673,
11682,313,2117.0
11683,191,1796.0
11684,673,
11685,313,2117.0
11686,191,1796.0
11687,673,
11688,313,2117.0
11689,191,1796.0
11690,673,
11691,313,2117.0
11692,191,1796.0
11693,673,
11694,313,2117.0
11695,191,1796.0
11696,673,
11697,313,2117.0
11698,191,1796.0
11699,673,
11700,313,2117.0
11701,191,1796.0
11702,673,
11703,313,2117.0
11704,191,1796.0
11705,673,
11706,313,2117.0
11707,191,1796.0
11708,673,
11709,313,2117.0
11710,191,1796.0
11711,673,
11712,313,2117.0
11713,191,1796.0
11714,673,
11715,313,2117.0
11716,191,1796.0
11717,673,
11718,313,2117.0
11719,191,1796.0
11720,673,
11721,313,2117.0
11722,191,1796.0
11723,673,
11724,313,2117.0
11725,191,1796.0
11726,673,
11727,313,2117.0
11728,191,1796.0
11729,673,
11730,313,2117.0
11731,191,1796.0
11732,673,
11733,313,2117.0
11734,191,1796.0
11735,673,
11736,313,2117.0
11737,191,1796.0
11738,673,
11739,313,2117.0
11740,191,1796.0
11741,673,
11742,313,2117.0
11743,191,1796.0
11744,673,
11745,313,2117.0
11746,191,1796.0
11747,673,
11748,313,2117.0
11749,191,1796.0
11750,673,
11751,313,2117.0
11752,191,1796.0
11753,673,
11754,313,2117.0
11755,191,1796.0
11756,673,
11757,313,2117.0
11758,191,1796.0
11759,673,
11760,1005,1083.0
11761,1496,2253.0
11762,1077,
11763,313,2117.0
11764,191,1796.0
11765,673,
11766,1005,1083.0
11767,1496,2253.0
11768,1077,
11769,313,2117.0
11770,191,1796.0
11771,673,
11772,313,2117.0
11773,191,1796.0
11774,673,
11775,313,2117.0
11776,191,1796.0
11777,673,
11778,313,2117.0
11779,191,1796.0
11780,673,
11781,313,2117.0
11782,191,1796.0
11783,673,
11784,313,2117.0
11785,191,1796.0
11786,673,
11787,313,2117.0
11788,191,1796.0
11789,673,
11790,313,2117.0
11791,191,1796.0
11792,673,
11793,313,2117.0
11794,191,1796.0
11795,673,
11796,313,2117.0
11797,191,1796.0
11798,673,
11799,313,2117.0
11800,191,1796.0
11801,673,
11802,313,2117.0
11803,191,1796.0
11804,673,
11805,313,2117.0
11806,191,1796.0
11807,673,
11808,313,2117.0
11809,191,1796.0
11810,673,
11811,313,2117.0
11812,191,1796.0
11813,673,
11814,313,2117.0
11815,191,1796.0
11816,673,
11817,313,2117.0
11818,191,1796.0
11819,673,
11820,313,2117.0
11821,191,1796.0
11822,673,
11823,313,2117.0
11824,191,1796.0
11825,673,
11826,313,2117.0
11827,191,1796.0
11828,673,
11829,313,2117.0
11830,191,1796.0
11831,673,
11832,313,2117.0
11833,191,1796.0
11834,673,
11835,313,2117.0
11836,191,1796.0
11837,673,
11838,313,2117.0
11839,191,1796.0
11840,673,
11841,313,2117.0
11842,191,1796.0
11843,673,
11844,313,2117.0
11845,191,1796.0
11846,673,
11847,313,2117.0
11848,191,1796.0
11849,673,
11850,313,2117.0
11851,191,1796.0
11852,673,
11853,313,2117.0
11854,191,1796.0
11855,673,
11856,313,2117.0
11857,191,1796.0
11858,673,
11859,313,2117.0
11860,191,1796.0
11861,673,
11862,313,2117.0
11863,191,1796.0
11864,673,
11865,313,2117.0
11866,191,1796.0
11867,673,
11868,313,2117.0
11869,191,1796.0
11870,673,
11871,313,2117.0
11872,191,1796.0
11873,673,
11874,313,2117.0
11875,191,1796.0
11876,673,
11877,313,2117.0
11878,191,1796.0
11879,673,
11880,313,2117.0
11881,191,1796.0
11882,673,
11883,313,2117.0
11884,191,1796.0
11885,673,
11886,313,2117.0
11887,191,1796.0
11888,673,
11889,313,2117.0
11890,191,1796.0
11891,673,
11892,313,2117.0
11893,191,1796.0
11894,673,
11895,313,2117.0
11896,191,1796.0
11897,673,
11898,313,2117.0
11899,191,1796.0
11900,673,
11901,313,2117.0
11902,191,1796.0
11903,673,
11904,313,2117.0
11905,191,1796.0
11906,673,
11907,313,2117.0
11908,191,1796.0
11909,673,
11910,1005,1083.0
11911,1496,2253.0
11912,1077,
11913,313,2117.0
11914,191,1796.0
11915,673,
11916,1005,1083.0
11917,1496,2253.0
11918,1077,
11919,313,2117.0
11920,191,1796.0
11921,673,
11922,313,2117.0
11923,191,1796.0
11924,673,
11925,313,2117.0
11926,191,1796.0
11927,673,
11928,313,2117.0
11929,191,1796.0
11930,673,
11931,313,2117.0
11932,191,1796.0
11933,673,
11934,313,2117.0
11935,191,1796.0
11936,673,
11937,313,2117.0
11938,191,1796.0
11939,673,
11940,313,2117.0
11941,191,1796.0
11942,673,
11943,313,2117.0
11944,191,1796.0
11945,673,
11946,313,2117.0
11947,191,1796.0
11948,673,
11949,313,2117.0
11950,191,1796.0
11951,673,
11952,313,2117.0
11953,191,1796.0
11954,673,
11955,313,2117.0
11956,191,1796.0
11957,673,
11958,313,2117.0
11959,191,1796.0
11960,673,
11961,313,2117.0
11962,191,1796.0
11963,673,
11964,313,2117.0
11965,191,1796.0
11966,673,
11967,313,2117.0
11968,191,1796.0
11969,673,
11970,313,2117.0
11971,191,1796.0
11972,673,
11973,313,2117.0
11974,191,1796.0
11975,673,
11976,313,2117.0
11977,191,1796.0
11978,673,
11979,313,2117.0
11980,191,1796.0
11981,673,
11982,313,2117.0
11983,191,1796.0
11984,673,
11985,313,2117.0
11986,191,1796.0
11987,673,
11988,313,2117.0
11989,191,1796.0
11990,673,
11991,313,2117.0
11992,191,1796.0
11993,673,
11994,313,2117.0
11995,191,1796.0
11996,673,
11997,313,2117.0
11998,191,1796.0
11999,673,
12000,313,2117.0
12001,191,1796.0
12002,673,
12003,313,2117.0
12004,191,1796.0
12005,673,
12006,313,2117.0
12007,191,1796.0
12008,673,
12009,313,2117.0
12010,191,1796.0
12011,673,
12012,313,2117.0
12013,191,1796.0
12014,673,
12015,313,2117.0
12016,191,1796.0
12017,673,
12018,313,2117.0
12019,191,1796.0
12020,673,
12021,313,2117.0
12022,191,1796.0
12023,673,
12024,313,2117.0
12025,191,1796.0
12026,673,
12027,313,2117.0
12028,191,1796.0
12029,673,
12030,313,2117.0
12031,191,1796.0
12032,673,
12033,313,2117.0
12034,191,1796.0
12035,673,
12036,313,2117.0
12037,191,1796.0
12038,673,
12039,313,2117.0
12040,191,1796.0
12041,673,
12042,1005,1083.0
12043,1496,2253.0
12044,1077,
12045,313,2117.0
12046,191,1796.0
12047,673,
12048,1005,1083.0
12049,1496,2253.0
12050,1077,
12051,313,2117.0
12052,191,1796.0
12053,673,
12054,313,2117.0
12055,191,1796.0
12056,673,
12057,313,2117.0
12058,191,1796.0
12059,673,
12060,313,2117.0
12061,191,1796.0
12062,673,
12063,313,2117.0
12064,191,1796.0
12065,673,
12066,313,2117.0
12067,191,1796.0
12068,673,
12069,313,2117.0
12070,191,1796.0
12071,673,
12072,313,2117.0
12073,191,1796.0
12074,673,
12075,313,2117.0
12076,191,1796.0
12077,673,
12078,313,2117.0
12079,191,1796.0
12080,673,
12081,313,2117.0
12082,191,1796.0
12083,673,
12084,313,2117.0
12085,191,1796.0
12086,673,
12087,313,2117.0
12088,191,1796.0
12089,673,
12090,313,2117.0
12091,191,1796.0
12092,673,
12093,313,2117.0
12094,191,1796.0
12095,673,
12096,313,2117.0
12097,191,1796.0
12098,673,
12099,313,2117.0
12100,191,1796.0
12101,673,
12102,313,2117.0
12103,191,1796.0
12104,673,
12105,313,2117.0
12106,191,1796.0
12107,673,
12108,313,2117.0
12109,191,1796.0
12110,673,
12111,313,2117.0
12112,191,1796.0
12113,673,
12114,313,2117.0
12115,191,1796.0
12116,673,
12117,313,2117.0
12118,191,1796.0
12119,673,
12120,313,2117.0
12121,191,1796.0
12122,673,
12123,313,2117.0
12124,191,1796.0
12125,673,
12126,313,2117.0
12127,191,1796.0
12128,673,
12129,313,2117.0
12130,191,1796.0
12131,673,
12132,313,2117.0
12133,191,1796.0
12134,673,
12135,313,2117.0
12136,191,1796.0
12137,673,
12138,313,2117.0
12139,191,1796.0
12140,673,
12141,313,2117.0
12142,191,1796.0
12143,673,
12144,313,2117.0
12145,191,1796.0
12146,673,
12147,313,2117.0
12148,191,1796.0
12149,673,
12150,313,2117.0
12151,191,1796.0
12152,673,
12153,1005,1083.0
12154,1496,2253.0
12155,1077,
12156,313,2117.0
12157,191,1796.0
12158,673,
12159,1005,1083.0
12160,1496,2253.0
12161,1077,
12162,313,2117.0
12163,191,1796.0
12164,673,
12165,313,2117.0
12166,191,1796.0
12167,673,
12168,313,2117.0
12169,191,1796.0
12170,673,
12171,313,2117.0
12172,191,1796.0
12173,673,
12174,313,2117.0
12175,191,1796.0
12176,673,
12177,313,2117.0
12178,191,1796.0
12179,673,
12180,313,2117.0
12181,191,1796.0
12182,673,
12183,313,2117.0
12184,191,1796.0
12185,673,
12186,313,2117.0
12187,191,1796.0
12188,673,
12189,313,2117.0
12190,191,1796.0
12191,673,
12192,313,2117.0
12193,191,1796.0
12194,673,
12195,313,2117.0
12196,191,1796.0
12197,673,
12198,313,2117.0
12199,191,1796.0
12200,673,
12201,313,2117.0
12202,191,1796.0
12203,673,
12204,313,2117.0
12205,191,1796.0
12206,673,
12207,313,2117.0
12208,191,1796.0
12209,673,
12210,313,2117.0
12211,191,1796.0
12212,673,
12213,313,2117.0
12214,191,1796.0
12215,673,
12216,313,2117.0
12217,191,1796.0
12218,673,
12219,313,2117.0
12220,191,1796.0
12221,673,
12222,313,2117.0
12223,191,1796.0
12224,673,
12225,313,2117.0
12226,191,1796.0
12227,673,
12228,313,2117.0
12229,191,1796.0
12230,673,
12231,313,2117.0
12232,191,1796.0
12233,673,
12234,313,2117.0
12235,191,1796.0
12236,673,
12237,313,2117.0
12238,191,1796.0
12239,673,
12240,313,2117.0
12241,191,1796.0
12242,673,
12243,313,2117.0
12244,191,1796.0
12245,673,
12246,313,2117.0
12247,191,1796.0
12248,673,
12249,313,2117.0
12250,191,1796.0
12251,673,
12252,313,2117.0
12253,191,1796.0
12254,673,
12255,313,2117.0
12256,191,1796.0
12257,673,
12258,313,2117.0
12259,191,1796.0
12260,673,
12261,313,2117.0
12262,191,1796.0
12263,673,
12264,313,2117.0
12265,191,1796.0
12266,673,
12267,313,2117.0
12268,191,1796.0
12269,673,
12270,313,2117.0
12271,191,1796.0
12272,673,
12273,313,2117.0
12274,191,1796.0
12275,673,
12276,313,2117.0
12277,191,1796.0
12278,673,
12279,313,2117.0
12280,191,1796.0
12281,673,
12282,313,2117.0
12283,191,1796.0
12284,673,
12285,313,2117.0
12286,191,1796.0
12287,673,
12288,313,2117.0
12289,191,1796.0
12290,673,
12291,1005,1083.0
12292,1496,2253.0
12293,1077,
12294,313,2117.0
12295,191,1796.0
12296,673,
12297,1005,1083.0
12298,1496,2253.0
12299,1077,
12300,313,2117.0
12301,191,1796.0
12302,673,
12303,313,2117.0
12304,191,1796.0
12305,673,
12306,313,2117.0
12307,191,1796.0
12308,673,
12309,313,2117.0
12310,191,1796.0
12311,673,
12312,313,2117.0
12313,191,1796.0
12314,673,
12315,313,2117.0
12316,191,1796.0
12317,673,
12318,313,2117.0
12319,191,1796.0
12320,673,
12321,313,2117.0
12322,191,1796.0
12323,673,
12324,313,2117.0
12325,191,1796.0
12326,673,
12327,313,2117.0
12328,191,1796.0
12329,673,
12330,313,2117.0
12331,191,1796.0
12332,673,
12333,313,2117.0
12334,191,1796.0
12335,673,
12336,313,2117.0
12337,191,1796.0
12338,673,
12339,313,2117.0
12340,191,1796.0
12341,673,
12342,313,2117.0
12343,191,1796.0
12344,673,
12345,313,2117.0
12346,191,1796.0
12347,673,
12348,313,2117.0
12349,191,1796.0
12350,673,
12351,313,2117.0
12352,191,1796.0
12353,673,
12354,313,2117.0
12355,191,1796.0
12356,673,
12357,313,2117.0
12358,191,1796.0
12359,673,
12360,313,2117.0
12361,191,1796.0
12362,673,
12363,313,2117.0
12364,191,1796.0
12365,673,
12366,313,2117.0
12367,191,1796.0
12368,673,
12369,313,2117.0
12370,191,1796.0
12371,673,
12372,313,2117.0
12373,191,1796.0
12374,673,
12375,313,2117.0
12376,191,1796.0
12377,673,
12378,313,2117.0
12379,191,1796.0
12380,673,
12381,313,2117.0
12382,191,1796.0
12383,673,
12384,313,2117.0
12385,191,1796.0
12386,673,
12387,313,2117.0
12388,191,1796.0
12389,673,
12390,313,2117.0
12391,191,1796.0
12392,673,
12393,313,2117.0
12394,191,1796.0
12395,673,
12396,313,2117.0
12397,191,1796.0
12398,673,
12399,313,2117.0
12400,191,1796.0
12401,673,
12402,313,2117.0
12403,191,1796.0
12404,673,
12405,313,2117.0
12406,191,1796.0
12407,673,
12408,313,2117.0
12409,191,1796.0
12410,673,
12411,313,2117.0
12412,191,1796.0
12413,673,
12414,313,2117.0
12415,191,1796.0
12416,673,
12417,313,2117.0
12418,191,1796.0
12419,673,
12420,313,2117.0
12421,191,1796.0
12422,673,
12423,313,2117.0
12424,191,1796.0
12425,673,
12426,313,2117.0
12427,191,1796.0
12428,673,
12429,1005,1083.0
12430,1496,2253.0
12431,1077,
12432,313,2117.0
12433,191,1796.0
12434,673,
12435,1005,1083.0
12436,1496,2253.0
12437,1077,
12438,313,2117.0
12439,191,1796.0
12440,673,
12441,313,2117.0
12442,191,1796.0
12443,673,
12444,313,2117.0
12445,191,1796.0
12446,673,
12447,313,2117.0
12448,191,1796.0
12449,673,
12450,313,2117.0
12451,191,1796.0
12452,673,
12453,313,2117.0
12454,191,1796.0
12455,673,
12456,313,2117.0
12457,191,1796.0
12458,673,
12459,313,2117.0
12460,191,1796.0
12461,673,
12462,313,2117.0
12463,191,1796.0
12464,673,
12465,313,2117.0
12466,191,1796.0
12467,673,
12468,313,2117.0
12469,191,1796.0
12470,673,
12471,313,2117.0
12472,191,1796.0
12473,673,
12474,313,2117.0
12475,191,1796.0
12476,673,
12477,313,2117.0
12478,191,1796.0
12479,673,
12480,313,2117.0
12481,191,1796.0
12482,673,
12483,313,2117.0
12484,191,1796.0
12485,673,
12486,313,2117.0
12487,191,1796.0
12488,673,
12489,313,2117.0
12490,191,1796.0
12491,673,
12492,313,2117.0
12493,191,1796.0
12494,673,
12495,313,2117.0
12496,191,1796.0
12497,673,
12498,313,2117.0
12499,191,1796.0
12500,673,
12501,313,2117.0
12502,191,1796.0
12503,673,
12504,313,2117.0
12505,191,1796.0
12506,673,
12507,313,2117.0
12508,191,1796.0
12509,673,
12510,313,2117.0
12511,191,1796.0
12512,673,
12513,313,2117.0
12514,191,1796.0
12515,673,
12516,313,2117.0
12517,191,1796.0
12518,673,
12519,313,2117.0
12520,191,1796.0
12521,673,
12522,313,2117.0
12523,191,1796.0
12524,673,
12525,313,2117.0
12526,191,1796.0
12527,673,
12528,313,2117.0
12529,191,1796.0
12530,673,
12531,313,2117.0
12532,191,1796.0
12533,673,
12534,1005,1083.0
12535,1496,2253.0
12536,1077,
12537,313,2117.0
12538,191,1796.0
12539,673,
12540,1005,1083.0
12541,1496,2253.0
12542,1077,
12543,313,2117.0
12544,191,1796.0
12545,673,
12546,313,2117.0
12547,191,1796.0
12548,673,
12549,313,2117.0
12550,191,1796.0
12551,673,
12552,313,2117.0
12553,191,1796.0
12554,673,
12555,313,2117.0
12556,191,1796.0
12557,673,
12558,313,2117.0
12559,191,1796.0
12560,673,
12561,313,2117.0
12562,191,1796.0
12563,673,
12564,313,2117.0
12565,191,1796.0
12566,673,
12567,313,2117.0
12568,191,1796.0
12569,673,
12570,313,2117.0
12571,191,1796.0
