scenario,bus,Pd,Qd,Pg,Qg,Vm,Va,PQ,PV,REF,Vm_dc,Va_dc
12498,435,169.38238914604466,46.24704555188991,0.0,0.0,1.0296674434896236,-59.748953893009045,1.0,0.0,0.0,1.0,-52.749840355150525
12498,436,132.16417969837738,38.35125117600691,0.0,0.0,0.9761479785805378,-51.27040834324099,1.0,0.0,0.0,1.0,-44.4794307467406
12498,437,23.531191092463633,6.814361066198498,0.0,0.0,1.0165280718050382,-59.00131891227387,1.0,0.0,0.0,1.0,-51.91632800512482
12498,438,3.669091968133942,0.9817882866613888,0.0,0.0,0.9749897838483296,-39.03091620199209,1.0,0.0,0.0,1.0,-33.27052520220167
12498,439,0.0,0.0,0.0,0.0,0.9695596814927616,-38.872178472338106,1.0,0.0,0.0,1.0,-32.65819778022967
12498,440,251.0446197400581,65.83159019880021,0.0,0.0,0.9574694926036476,-43.14641309875784,1.0,0.0,0.0,1.0,-36.6809139661687
12498,441,43.09231574245707,12.91144979986602,0.0,0.0,0.9743517048442394,-38.510365801783365,1.0,0.0,0.0,1.0,-32.72472140534424
12498,442,0.0,0.0,0.0,0.0,1.0102207834299006,-49.4154248709226,1.0,0.0,0.0,1.0,-42.59261830087073
12498,443,0.0,0.0,0.0,0.0,1.023534214236705,-51.42132856477183,1.0,0.0,0.0,1.0,-44.59409973657593
12498,444,0.0,0.0,0.0,0.0,1.0102207834299006,-49.4154248709226,0.0,1.0,0.0,1.0,-42.59261830087073
12498,445,0.0,0.0,101.95394776252222,-5.989141585717292,1.0063409763620388,-45.96412576354357,0.0,1.0,0.0,1.006340976362039,-39.09120467252375
12498,446,0.0,0.0,103.61741927207356,-5.993338046558117,1.0050944855768285,-45.42173428247872,0.0,1.0,0.0,1.0050944855768285,-38.54547392183398
12498,447,68.24270146689484,20.837727916762912,0.0,0.0,0.9663653448400714,-39.02069890753728,1.0,0.0,0.0,1.0,-33.26708143103248
12498,448,145.27703915521658,41.87831993444283,0.0,0.0,1.0193475329021282,-54.782411488727185,1.0,0.0,0.0,1.0,-47.99429040502323
12498,449,0.0,0.0,0.0,0.0,0.9886947102415026,-34.32659829888201,1.0,0.0,0.0,1.0,-28.369965599109396
12498,450,0.0,0.0,0.0,0.0,0.9837402635166564,-37.89915943984657,1.0,0.0,0.0,1.0,-31.90584236683304
12498,451,0.0,0.0,174.77866092794287,1.2752372207832892,0.98743669415995,-29.137320870701355,0.0,1.0,0.0,0.9874366941599498,-23.30985116706317
12498,452,0.0,0.0,173.57744118267323,1.1763899452531277,0.9878111947266934,-29.581712363619083,0.0,1.0,0.0,0.9878111947266932,-23.740449490432106
12498,453,0.0,0.0,166.32918824057325,0.7181557069525191,0.9886128306435452,-31.85145391773749,0.0,1.0,0.0,0.9886128306435448,-25.951261625219047
12498,454,0.0,0.0,260.6741641687063,-9.016413809025948,0.9864563616393008,-30.989587564415977,0.0,1.0,0.0,0.986456361639301,-25.11999439406053
12498,455,16.95021873956325,4.582177494125437,0.0,0.0,1.0003602786496963,-48.01476394914491,1.0,0.0,0.0,1.0,-40.912868952732694
12498,456,1.768897023189815,0.5098686765333741,0.0,0.0,0.990911184256826,-39.61226853380949,1.0,0.0,0.0,1.0,-33.44971788658196
12498,457,188.0046489962213,49.1620872624871,0.0,0.0,1.039361408829936,-59.010634944688114,1.0,0.0,0.0,1.0,-52.01652717185595
12498,458,7.600933076707688,2.0348489277508675,0.0,0.0,0.9963147450007585,-52.26947634200763,1.0,0.0,0.0,1.0,-45.30981933582785
12498,459,0.0,0.0,0.0,0.0,0.9963147450007585,-52.26947634200763,0.0,1.0,0.0,1.0,-45.30981933582784
12498,460,0.0,0.0,13.838305362409772,2.604441691450144,1.001732392680849,-50.68393241130536,0.0,1.0,0.0,1.001732392680849,-43.721211994694805
12498,461,0.0,0.0,0.0,0.0,0.9963147450007585,-52.26947634200763,0.0,1.0,0.0,1.0,-45.30981933582785
12498,462,0.0,0.0,16.298938696778624,2.759748548892034,1.0045044655373432,-50.02401226156248,0.0,1.0,0.0,1.004504465537343,-43.040912113168055
12498,463,0.0,0.0,16.171838605365544,2.7822467497073173,0.9991553125204532,-51.41553147101102,0.0,1.0,0.0,0.9991553125204532,-44.45597761754942
12498,464,0.0,0.0,16.25108282764361,2.780044721022769,1.002287066014227,-50.54111578573384,0.0,1.0,0.0,1.002287066014227,-43.57188673296013
12498,465,0.0,0.0,0.0,0.0,0.9963147450007585,-52.26947634200763,0.0,1.0,0.0,1.0,-45.309819335827854
12498,466,0.0,0.0,16.271763950551087,2.774811759012188,1.0030840386670945,-50.31068630738289,0.0,1.0,0.0,1.0030840386670947,-43.33790441533452
12498,467,0.0,0.0,0.0,0.0,0.9963147450007585,-52.26947634200763,0.0,1.0,0.0,1.0,-45.30981933582785
12498,468,13.055219176160458,3.678791682672555,0.0,0.0,0.9802946686397436,-41.68868244373641,1.0,0.0,0.0,1.0,-35.92483111359466
12498,469,41.25770249876982,12.51954727106315,0.0,0.0,0.9722731469117124,-38.41977875234933,1.0,0.0,0.0,1.0,-32.65036523357934
12498,470,114.21517553627577,30.250525071597934,0.0,0.0,0.9941160646654246,-49.84042259249619,1.0,0.0,0.0,1.0,-44.3969681670353
12498,471,20.86295637460874,5.634071773464718,0.0,0.0,0.9714131029964946,-45.42594560776291,1.0,0.0,0.0,1.0,-38.65554209267205
12498,472,153.65140356934924,44.012855381124,0.0,0.0,1.0238360362944734,-59.742514620144014,1.0,0.0,0.0,1.0,-52.6256655413945
12498,473,0.0,0.0,0.0,0.0,0.9768066054603328,-37.76626717931061,1.0,0.0,0.0,1.0,-32.0575266748991
12498,474,0.0,0.0,135.00000000000043,10.01101094075775,0.98208165272245,-34.19910020504885,0.0,1.0,0.0,0.9820816527224504,-28.62669836949036
12498,475,30.93995422940137,9.06058572589154,0.0,0.0,0.9649744116720615,-45.1272198249592,1.0,0.0,0.0,1.0,-38.42982951932019
12498,476,103.15822450753215,29.389915186752205,0.0,0.0,1.0240848560324731,-58.83581581305473,1.0,0.0,0.0,1.0,-51.905359966127854
12498,477,23.37676301237572,6.636391443450922,0.0,0.0,0.9776118372631856,-36.59841180917421,1.0,0.0,0.0,1.0,-30.960705552309488
12498,478,95.42899999837664,27.7345619044505,0.0,0.0,0.9631515149040608,-40.43023303229922,1.0,0.0,0.0,1.0,-34.54271917878357
12498,479,51.176899966143466,13.779620383868185,0.0,0.0,0.9832036302668634,-49.56872241875046,1.0,0.0,0.0,1.0,-42.53490828418821
12498,480,91.85665723688874,24.01615952227967,0.0,0.0,0.9791443152691052,-53.70121475712922,1.0,0.0,0.0,1.0,-46.80204927877454
12498,481,4.5718720968902895,1.3874563626421326,0.0,0.0,1.005749134358968,-43.5046563944428,1.0,0.0,0.0,1.0,-36.94785899630306
12498,482,0.0,0.0,0.0,0.0,1.0067642727689288,-48.03625701279071,1.0,0.0,0.0,1.0,-42.557971842208694
12498,483,0.0,0.0,0.0,0.0,1.000944187461429,-49.647763118163226,1.0,0.0,0.0,1.0,-44.19162247143377
12498,484,0.0,0.0,63.660159369759015,-2.3351481614278917,1.0055660566956142,-46.08717999919653,0.0,1.0,0.0,1.0055660566956144,-40.58652054727179
12498,485,0.0,0.0,63.80741475921463,-2.3781782698587346,1.0057997638319154,-45.98076684315867,0.0,1.0,0.0,1.0057997638319154,-40.479229622617034
12498,486,16.568082213879098,4.738639248833884,0.0,0.0,1.0001917490202452,-44.33773485983155,1.0,0.0,0.0,1.0,-40.29278034037611
12498,487,11.927956984145952,3.272683426327129,0.0,0.0,0.97699175549558,-46.72506893477967,1.0,0.0,0.0,1.0,-40.58996843570016
12498,488,45.059235269193174,13.884790554445155,0.0,0.0,1.021711892739602,-38.40027721583013,1.0,0.0,0.0,1.0,-31.811037022086463
12498,489,41.11128102554465,11.214523114355336,0.0,0.0,0.9692730429770368,-38.71683169154566,1.0,0.0,0.0,1.0,-32.95587451677371
12498,490,3.6694885520392826,0.9685172849981696,0.0,0.0,1.0067365510629196,-54.96044339160399,1.0,0.0,0.0,1.0,-47.43255996267003
12498,491,127.22293087058192,35.781479381868735,0.0,0.0,1.0227542308759332,-58.05135525430973,1.0,0.0,0.0,1.0,-51.18606225026585
12498,492,76.93099152253265,20.867717708567692,0.0,0.0,0.9671196481332116,-40.34913137653938,1.0,0.0,0.0,1.0,-34.40131160909107
12498,493,21.06757348198981,6.064398609315653,0.0,0.0,1.0033537131136834,-50.29268140471629,1.0,0.0,0.0,1.0,-43.49944154937508
12498,494,3.983172660544549,1.0840098818582726,0.0,0.0,0.99558790415329,-42.83684775560891,1.0,0.0,0.0,1.0,-38.41219759459889
12498,495,113.03412289406292,29.958697627801417,0.0,0.0,0.9664299961699228,-43.17086736085922,1.0,0.0,0.0,1.0,-36.61618698306504
12498,496,73.00978409525415,20.130618280588664,0.0,0.0,0.9902929163548212,-47.86355828980044,1.0,0.0,0.0,1.0,-41.26091302547208
12498,497,109.53736941168636,28.888638116579106,0.0,0.0,1.015497232235739,-56.24870786033241,1.0,0.0,0.0,1.0,-49.25677135083316
12498,498,15.551397847405488,4.658956353407334,0.0,0.0,1.0140201125316282,-46.107345106268575,1.0,0.0,0.0,1.0,-40.130738287343696
12498,499,8.244656667929021,2.1838379443037432,0.0,0.0,1.013906819151912,-47.53579603013639,1.0,0.0,0.0,1.0,-41.30150089109198
12498,500,0.0,0.0,0.0,0.0,1.0185313605695387,-45.54578577632768,1.0,0.0,0.0,1.0,-41.03670787897197
12498,501,28.961863205872135,7.727407454552307,0.0,0.0,1.016304562506756,-46.4519750999218,1.0,0.0,0.0,1.0,-41.938819262916034
12498,502,0.0,0.0,0.0,0.0,1.018531360569539,-45.54578577632768,0.0,1.0,0.0,1.0,-41.036707878971974
12498,503,0.0,0.0,19.64490351801043,4.764487930189089,1.0253711784589563,-43.962051985976,0.0,1.0,0.0,1.0253711784589563,-39.377505052753975
12498,504,0.0,0.0,19.625837290582925,4.8901905518339355,1.0254659768225094,-44.04528758350716,0.0,1.0,0.0,1.0254659768225094,-39.46086490564212
12498,505,0.0,0.0,19.730438511323335,4.264286470358616,1.026176238126506,-43.561652091861745,0.0,1.0,0.0,1.026176238126506,-38.95562408266296
12498,506,0.0,0.0,0.0,0.0,1.0185313605695387,-45.54578577632768,0.0,1.0,0.0,1.0,-41.03670787897197
12498,507,0.0,0.0,0.0,0.0,1.0185313605695387,-45.54578577632768,0.0,1.0,0.0,1.0,-41.03670787897197
12498,508,9.007542637305171,2.5980945541352773,0.0,0.0,0.9758958712471806,-45.426978389533154,1.0,0.0,0.0,1.0,-39.337290241833344
12498,509,0.0,0.0,0.0,0.0,1.0016261118419123,-38.388280906606774,1.0,0.0,0.0,1.0,-32.13163122833804
12498,510,0.0,0.0,0.0,0.0,1.009582328175645,-41.09637378363733,1.0,0.0,0.0,1.0,-34.604300992014984
12498,511,0.0,0.0,140.9999999999985,-7.694549940751461,0.9994660349536384,-36.13462709033528,0.0,1.0,0.0,0.9994660349536384,-29.878480428564043
12498,512,12.73449975576079,3.519293294916087,0.0,0.0,1.0030254708023358,-48.53506746666903,1.0,0.0,0.0,1.0,-44.0200615121357
12498,513,14.066981645800997,3.892979126594008,0.0,0.0,0.977849999586522,-46.424443351034306,1.0,0.0,0.0,1.0,-40.17641816482183
12498,514,42.54814905713713,12.21240690865717,0.0,0.0,0.9726058135863836,-37.82701249946223,1.0,0.0,0.0,1.0,-32.14623394122207
12498,515,0.0,0.0,0.0,0.0,1.0133570183867973,-47.28037628767533,1.0,0.0,0.0,1.0,-41.711417102849005
12498,516,167.33150900810276,46.049780667778776,0.0,0.0,1.0131822811163862,-48.64158486794908,1.0,0.0,0.0,1.0,-43.05817098109503
12498,517,11.985697476479409,3.436566178703198,0.0,0.0,0.9848496374266016,-47.90420902677548,1.0,0.0,0.0,1.0,-41.726343297036784
12498,518,49.67733602428644,14.675045597729683,0.0,0.0,0.9884304007535196,-39.39634946638793,1.0,0.0,0.0,1.0,-34.35754517384268
12498,519,10.489504192707663,2.883904137513087,0.0,0.0,0.9691197668826969,-39.29618866615077,1.0,0.0,0.0,1.0,-33.48573128302099
12498,520,0.0,0.0,0.0,0.0,0.9984158297933394,-39.22664035745192,1.0,0.0,0.0,1.0,-32.87051106290782
12498,521,0.0,0.0,0.0,0.0,0.9954475921997192,-37.28342293592676,1.0,0.0,0.0,1.0,-30.956203472247672
12498,522,0.0,0.0,212.39999999999984,-21.375289646947756,0.9956381615765968,-37.245389437819114,0.0,1.0,0.0,0.9956381615765968,-30.90876774365294
12498,523,22.59327587246285,6.546374543066944,0.0,0.0,1.0060323553869437,-53.45506188992195,1.0,0.0,0.0,1.0,-46.68065201930522
12498,524,17.00721379201627,4.72450152504999,0.0,0.0,1.0091242351890723,-51.38508633716273,1.0,0.0,0.0,1.0,-44.64201608050002
12498,525,87.85314278366232,26.345856482966575,0.0,0.0,0.9713330278872636,-39.99290333326872,1.0,0.0,0.0,1.0,-34.061791266846456
12498,526,89.80093196280437,24.078936252037614,0.0,0.0,1.0186292437393365,-56.7327889030263,1.0,0.0,0.0,1.0,-49.92321103929852
12498,527,0.0,0.0,0.0,0.0,0.98961727949982,-33.567888266732,1.0,0.0,0.0,1.0,-27.93578984172763
12498,528,30.200372008230794,8.950793106209032,0.0,0.0,0.9776867638966596,-37.33459748812,1.0,0.0,0.0,1.0,-31.59484348706624
12498,529,0.0,0.0,131.59223061864827,22.768712729161155,0.9952591845888662,-31.722031713327,0.0,1.0,0.0,0.995259184588866,-26.11194138732984
12498,530,0.0,0.0,133.41699495002973,22.955204448537263,1.0011456436643291,-29.000000789293004,0.0,1.0,0.0,1.0011456436643296,-23.404289867381554
12498,531,0.0,0.0,133.0176520446786,22.724737517545822,1.0025523452053529,-29.082831423999323,0.0,1.0,0.0,1.002552345205353,-23.464343759824313
12498,532,0.0,0.0,0.0,0.0,0.98961727949982,-33.567888266732,0.0,1.0,0.0,1.0,-27.93578984172763
12498,533,1.677721319049846,0.4626120734307937,0.0,0.0,1.0082093848382028,-49.61838492768446,1.0,0.0,0.0,1.0,-42.90603299442421
12498,534,0.0,0.0,0.0,0.0,1.0017427186462824,-35.258521248226955,1.0,0.0,0.0,1.0,-28.95807369585296
12498,535,0.0,0.0,150.74999999999864,-7.839550037106225,0.9973395336186937,-31.270987429837778,0.0,1.0,0.0,0.9973395336186937,-24.982306663889823
12498,536,4.733890375888528,1.3272656446700453,0.0,0.0,0.9938130893802416,-54.73407272284364,1.0,0.0,0.0,1.0,-47.68587214087347
12498,537,7.381681891779276,2.1590582397944345,0.0,0.0,0.976445020538579,-37.61220894731937,1.0,0.0,0.0,1.0,-31.86486981944076
12498,538,23.83200844129879,6.469701089235592,0.0,0.0,0.9774776174766772,-43.37794545910678,1.0,0.0,0.0,1.0,-37.49962384670735
12498,539,29.61585043983539,8.955977734998017,0.0,0.0,0.9693067238139444,-38.01321024104508,1.0,0.0,0.0,1.0,-32.320187657383094
12498,540,137.2724764658831,39.71170783328092,0.0,0.0,0.9846499538327712,-48.77232907530625,1.0,0.0,0.0,1.0,-41.72929997112683
12498,541,37.47923962411744,10.54187438831029,0.0,0.0,0.9994938174666292,-46.594950206766654,1.0,0.0,0.0,1.0,-42.51981604475072
12498,542,10.48476177231707,2.992346734965945,0.0,0.0,0.9971031069909984,-37.98984993349416,1.0,0.0,0.0,1.0,-33.51663761659512
12498,543,15.644633206609273,4.467470653912623,0.0,0.0,1.012664856246715,-51.15887038335498,1.0,0.0,0.0,1.0,-46.80945121415105
12498,544,2.640239186109572,0.760602112150292,0.0,0.0,1.013560730556647,-46.84773655358319,1.0,0.0,0.0,1.0,-41.109304103350894
12498,545,0.0,0.0,0.0,0.0,1.0156579959842138,-42.86699407925627,1.0,0.0,0.0,1.0,-37.026135028673025
12498,546,0.0,0.0,112.49999999999952,-10.689927407497482,1.0106881324856032,-39.309261156191575,0.0,1.0,0.0,1.0106881324856032,-33.392651551126534
12498,547,15.152756932190014,4.020084839679266,0.0,0.0,1.0237665086967158,-43.50397932614284,1.0,0.0,0.0,1.0,-38.61384484016932
12498,548,16.584023994118485,4.898834766312857,0.0,0.0,1.0019969578076977,-48.14940984464513,1.0,0.0,0.0,1.0,-41.957083662167285
12498,549,9.15523948992298,2.669374990832776,0.0,0.0,0.9670260591178202,-38.83452748399734,1.0,0.0,0.0,1.0,-33.069461978994894
12498,550,0.0,0.0,150.07000000000014,-3.0665193393134658,0.996771029810269,-32.28770389188262,0.0,1.0,0.0,0.996771029810269,-26.91036878641868
12498,551,19.40029504257963,5.592097662130576,0.0,0.0,0.9903884083000408,-37.17558750749497,1.0,0.0,0.0,1.0,-32.03450058138475
12498,552,0.0,0.0,152.25000000000065,-11.528045344036585,0.9798911058247436,-38.32527228229708,0.0,1.0,0.0,0.9798911058247438,-32.13071800791241
12498,553,0.0,0.0,0.0,0.0,0.9817081499380168,-45.07286509381353,1.0,0.0,0.0,1.0,-38.54409500500434
12498,554,32.85697509749021,9.54534102480448,0.0,0.0,1.0252743889006242,-41.5909459463686,1.0,0.0,0.0,1.0,-35.25080908177336
12498,555,32.76386152335478,8.887226425235157,0.0,0.0,0.9983054718138172,-55.686505935137994,1.0,0.0,0.0,1.0,-48.55703368423303
12498,556,12.31588312116192,3.65828550834965,0.0,0.0,0.9948934372658192,-51.92639206195266,1.0,0.0,0.0,1.0,-47.03188422310271
12498,557,2.4919516746880723,0.7436887300887449,0.0,0.0,1.0168437226827969,-42.112840543603994,1.0,0.0,0.0,1.0,-36.818013822362786
12498,558,25.313086899951863,7.529959790191058,0.0,0.0,0.991952484749625,-50.66097346641329,1.0,0.0,0.0,1.0,-46.04835017644467
12498,559,114.52527338178906,32.92289356636745,0.0,0.0,0.9964783570236102,-50.15003625294943,1.0,0.0,0.0,1.0,-44.705949519404776
12498,560,40.26833740012147,11.615854539832975,0.0,0.0,0.9797379285730544,-43.5332821855994,1.0,0.0,0.0,1.0,-37.07372054281603
12498,561,0.0,0.0,1116.491804862235,-18.376545361626917,0.9720550223830468,-37.689732830934425,0.0,1.0,0.0,0.9720550223830472,-31.51373974562232
12498,562,154.0625702480511,41.941088545729976,0.0,0.0,0.9690194300120464,-40.29925023805098,1.0,0.0,0.0,1.0,-33.96430985933726
12498,563,0.0,0.0,151.2000000000009,-11.932755660975149,0.9820573453395082,-48.40589547412112,0.0,1.0,0.0,0.9820573453395084,-41.70360294391557
12498,564,0.0,0.0,68.99999999999956,-3.2021324099292556,1.02081684207266,-44.17192616705038,0.0,1.0,0.0,1.02081684207266,-39.01792011138248
12498,565,0.0,0.0,0.0,0.0,1.018582494049397,-45.064118685411,1.0,0.0,0.0,1.0,-39.72214983831078
12498,566,0.0,0.0,0.0,0.0,1.017918485552882,-46.09732505796556,1.0,0.0,0.0,1.0,-40.63938509691071
12498,567,94.69227110116196,26.13766467800082,0.0,0.0,0.9831654761349298,-62.50516302382425,1.0,0.0,0.0,1.0,-58.33471777317284
12498,568,9.686491551935042,2.7433251455395036,0.0,0.0,0.9947043593285232,-56.137990772508786,1.0,0.0,0.0,1.0,-52.9015175938053
12498,569,7.497687149226901,2.1375316622413516,0.0,0.0,1.0159110559759073,-48.86903049881734,1.0,0.0,0.0,1.0,-44.66382095978646
12498,570,85.06784586456156,25.225667445107508,0.0,0.0,0.9877692978746128,-62.21658355654293,1.0,0.0,0.0,1.0,-57.976638708653674
12498,571,60.03437742873964,17.95775287581536,0.0,0.0,0.990239906322892,-58.62024663769406,1.0,0.0,0.0,1.0,-54.43549058973416
12498,572,6.442667580548981,1.8353628307240115,0.0,0.0,1.0017785628033875,-40.13899427072611,1.0,0.0,0.0,1.0,-35.37910258546287
12498,573,54.3769408579197,14.853753479674475,0.0,0.0,0.9915688479717472,-63.17330871854651,1.0,0.0,0.0,1.0,-58.851430959213026
12498,574,118.40377593042766,31.24555150167874,0.0,0.0,0.9883574072906258,-61.692414412926254,1.0,0.0,0.0,1.0,-57.47676859234112
12498,575,6.762620044993496,1.8395116864682484,0.0,0.0,1.0114064645588046,-49.57637309744718,1.0,0.0,0.0,1.0,-46.972564007426925
12498,576,66.33381551142647,18.73643237396252,0.0,0.0,0.9890087360976686,-59.01504710228116,1.0,0.0,0.0,1.0,-54.82447743044072
12498,577,16.999725646306413,4.577442422808998,0.0,0.0,1.0221338059799576,-45.32346828505173,1.0,0.0,0.0,1.0,-41.07924301701078
12498,578,39.20737701830516,10.74392076421266,0.0,0.0,1.0059909455704954,-56.33840284257902,1.0,0.0,0.0,1.0,-51.67798423272568
12498,579,0.0,0.0,0.0,0.0,0.9945859247569154,-54.36326543397826,1.0,0.0,0.0,1.0,-50.210448589050785
12498,580,153.95090852414765,45.22022950034687,0.0,0.0,0.9968801292110886,-58.245802955923715,1.0,0.0,0.0,1.0,-54.01147870976549
12498,581,11.502177798309452,3.486584933482834,0.0,0.0,0.9916086221264292,-59.73703798624236,1.0,0.0,0.0,1.0,-55.47568300115217
12498,582,0.0,0.0,0.0,0.0,1.0062270549426184,-46.4375996854972,1.0,0.0,0.0,1.0,-42.07368188413865
12498,583,0.0,0.0,0.0,0.0,1.0053525468908242,-47.65477341390105,1.0,0.0,0.0,1.0,-43.30412532783446
12498,584,0.0,0.0,90.00000000000054,-4.362784645267137,1.0046276846677007,-44.73993346884786,0.0,1.0,0.0,1.004627684667701,-40.35859002019403
12498,585,0.0,0.0,0.0,0.0,0.9973414749108164,-51.258853436880685,1.0,0.0,0.0,1.0,-47.13109397498541
12498,586,123.093888091618,35.37921130679985,0.0,0.0,0.997562895818359,-54.79114189982629,1.0,0.0,0.0,1.0,-50.62293855253746
12498,587,0.0,0.0,0.0,0.0,0.9973414749108164,-51.258853436880685,0.0,1.0,0.0,1.0,-47.13109397498541
12498,588,42.37073799329545,12.175035132036497,0.0,0.0,1.0110951889441653,-48.55222403640244,1.0,0.0,0.0,1.0,-45.373384249852506
12498,589,63.45492708080632,18.545958982582864,0.0,0.0,0.992746104480506,-54.136692853964135,1.0,0.0,0.0,1.0,-50.059162799969
12498,590,62.511536158696295,17.16414015991198,0.0,0.0,0.9881747770606036,-59.14770636764293,1.0,0.0,0.0,1.0,-54.99063146771582
12498,591,60.03796643566756,17.700730677410387,0.0,0.0,0.9951336187902066,-59.6973823412204,1.0,0.0,0.0,1.0,-55.4155629983826
12498,592,8.073665586893345,2.183405800950915,0.0,0.0,0.9914031195896416,-60.19663151852426,1.0,0.0,0.0,1.0,-55.982152694077634
12498,593,11.052458104598836,3.20159061172456,0.0,0.0,1.0088782627811566,-47.921494625727206,1.0,0.0,0.0,1.0,-44.92947201861256
12498,594,66.68418279352439,18.359796372451612,0.0,0.0,0.9975373940901902,-58.033017150430915,1.0,0.0,0.0,1.0,-53.73373241004076
12498,595,35.57537737930191,10.548781710814842,0.0,0.0,0.9915784166658064,-59.650770522897766,1.0,0.0,0.0,1.0,-55.495954226379226
12498,596,41.49518889850194,11.041208701361295,0.0,0.0,0.984387074282697,-61.3406225108214,1.0,0.0,0.0,1.0,-57.20917007674513
12498,597,0.0,0.0,0.0,0.0,0.992386476158462,-55.93392175237447,1.0,0.0,0.0,1.0,-51.96282344520095
12498,598,46.770653382663255,13.570392463730386,0.0,0.0,0.9902446170009734,-57.97557438717277,1.0,0.0,0.0,1.0,-53.97306735236846
12498,599,0.0,0.0,0.0,0.0,0.992386476158462,-55.93392175237447,0.0,1.0,0.0,1.0,-51.96282344520095
12498,600,0.0,0.0,0.0,0.0,0.992386476158462,-55.93392175237447,0.0,1.0,0.0,1.0,-51.96282344520095
12498,601,0.0,0.0,190.0252996095929,-12.052214881513343,0.9909207126087856,-54.58642547946343,0.0,1.0,0.0,0.9909207126087854,-50.63888548873096
12498,602,0.0,0.0,190.2716631150215,-12.059801254188637,0.990815516098524,-54.541423585316984,0.0,1.0,0.0,0.9908155160985238,-50.59465215639401
